datetime,x_axis,y_axis,to_x_axis,to_y_axis,distance,fee
2023-05-28 21:10:00,127.3984663,36.34898632,127.3944161,36.32485168,3207.2,4900
2023-05-28 21:10:00,127.3511951,36.35825349,127.3230484,36.38032611,4213.72,5500
2023-05-28 21:10:00,127.399612,36.31896132,127.3945155,36.42249207,17302.99,15700
2023-05-28 21:10:00,127.3373215,36.29695943,127.3414702,36.3394427,6893.96,8000
2023-05-28 21:10:00,127.3384481,36.33015676,127.3836169,36.33717353,4701.61,6600
2023-05-28 21:10:00,127.4040383,36.32251176,127.3401749,36.34712793,7914.75,9700
2023-05-28 21:11:00,127.4376399,36.35017774,127.3499957,36.30228,10149.47,10600
2023-05-28 21:12:00,127.3460716,36.32343475,127.3973816,36.33131091,6247.1,7600
2023-05-28 21:14:00,127.3850509,36.44210622,127.4203123,36.44705433,4392.03,5400
2023-05-28 21:15:00,127.3915357,36.35209953,127.378226,36.35090646,1321.14,3300
2023-05-28 21:15:00,127.2979261,36.34851618,127.3053368,36.37534358,3518.97,4800
2023-05-28 21:15:00,127.3899827,36.33381029,127.3881237,36.34072261,1149.14,3300
2023-05-28 21:16:00,127.3916054,36.42495039,127.392662,36.31099884,16173.68,15800
2023-05-28 21:16:00,127.3797699,36.31647044,127.3976449,36.31786901,2270.75,4200
2023-05-28 21:16:00,127.4042993,36.32835822,127.3927726,36.32332343,1443.04,3300
2023-05-28 21:17:00,127.3635256,36.35615787,127.3690841,36.35395656,1715.46,3600
2023-05-28 21:17:00,127.3946692,36.33710932,127.4367324,36.31221422,4930.9,6000
2023-05-28 21:17:00,127.3793297,36.35273881,127.4365484,36.35241313,6270.75,7200
2023-05-28 21:17:00,127.3871018,36.34903087,127.3774392,36.34395856,1355.75,3300
2023-05-28 21:18:00,127.4534851,36.3046181,127.4393478,36.31820962,2166.29,3700
2023-05-28 21:19:00,127.4361601,36.33242313,127.4436347,36.34011252,1375.96,3300
2023-05-28 21:19:00,127.3301658,36.38942748,127.4310999,36.31968013,14700.09,15000
2023-05-28 21:21:00,127.3874644,36.34516432,127.3915637,36.31072183,5232.85,6700
2023-05-28 21:21:00,127.3311959,36.29893086,127.3446155,36.33998426,6582.93,7400
2023-05-28 21:21:00,127.4179576,36.36247074,127.3728194,36.34471912,5444.62,7500
2023-05-28 21:22:00,127.3978152,36.32463738,127.3910417,36.31826417,1112.87,3300
2023-05-28 21:23:00,127.3678594,36.35380689,127.4233414,36.32774102,7251.51,8300
2023-05-28 21:24:00,127.4255525,36.45047433,127.4330509,36.44632694,1144.15,3300
2023-05-28 21:24:00,127.3150475,36.38933862,127.3934582,36.31583703,12995.27,13600
2023-05-28 21:25:00,127.3988351,36.31451156,127.3913223,36.31482157,931.83,3300
2023-05-28 21:25:00,127.3829793,36.35870332,127.3434292,36.35911067,3871.68,5500
2023-05-28 21:25:00,127.3907777,36.31825049,127.3449594,36.35701282,8427.63,8800
2023-05-28 21:25:00,127.4367767,36.35175411,127.4246945,36.3581743,1856.67,4000
2023-05-28 21:26:00,127.4366924,36.33263345,127.3822323,36.35484946,7133.25,8000
2023-05-28 21:27:00,127.4367324,36.31221422,127.454694,36.30980496,1894.57,3900
2023-05-28 21:27:00,127.4441009,36.31099594,127.466121,36.27913887,4466.31,5400
2023-05-28 21:27:00,127.3882152,36.34078862,127.3736326,36.35143793,2047.28,3700
2023-05-28 21:28:00,127.3381467,36.33365764,127.341748,36.35410627,3176.85,5000
2023-05-28 21:28:00,127.4308242,36.45154185,127.4242339,36.44623356,1055.95,3300
2023-05-28 21:28:00,127.4323305,36.33187783,127.3454091,36.29846665,10008.63,10100
2023-05-28 21:29:00,127.4365484,36.35240026,127.4593555,36.31073473,6513.34,7900
2023-05-28 21:29:00,127.3662482,36.36223562,127.3031923,36.34405778,7542.64,8600
2023-05-28 21:31:00,127.3521357,36.30784551,127.3808316,36.3483842,8030.24,8500
2023-05-28 21:32:00,127.3736622,36.35150146,127.315462,36.39112438,7864.88,8500
2023-05-28 21:33:00,127.3977966,36.3185005,127.4538517,36.34546059,6962.99,8300
2023-05-28 21:34:00,127.3918756,36.31809825,127.3839552,36.31134931,1412.43,3300
2023-05-28 21:34:00,127.4225491,36.35965672,127.399138,36.35655743,2602.35,4500
2023-05-28 21:34:00,127.4107652,36.33644219,127.3966478,36.34820211,2736.98,4200
2023-05-28 21:35:00,127.4239444,36.45229409,127.3859573,36.43744513,4384.04,5300
2023-05-28 21:36:00,127.3926748,36.42487757,127.3889752,36.43640872,1851.58,3600
2023-05-28 21:36:00,127.4648909,36.28705201,127.4540102,36.32877406,5923.52,6900
2023-05-28 21:36:00,127.3179482,36.37369666,127.3251087,36.3874387,1996.4,4000
2023-05-28 21:37:00,127.3928225,36.31105956,127.4352661,36.32080758,4081.88,5400
2023-05-28 21:37:00,127.3818443,36.31389377,127.3737907,36.32365678,1708.91,3400
2023-05-28 21:37:00,127.3505154,36.30653852,127.3646001,36.30081978,2148.51,3900
2023-05-28 21:37:00,127.3432808,36.35832773,127.3885577,36.42490835,10088.78,10500
2023-05-28 21:39:00,127.4234049,36.32776496,127.4432988,36.32897842,2206.58,3700
2023-05-28 21:39:00,127.3361634,36.35973491,127.3165714,36.36551424,2641.8,4600
2023-05-28 21:40:00,127.3449594,36.35701282,127.3598445,36.35229522,2435.07,4000
2023-05-28 21:41:00,127.3338492,36.33016047,127.3528489,36.30919958,4164.46,5400
2023-05-28 21:41:00,127.3550836,36.30728857,127.3752321,36.34968614,7218.82,8000
2023-05-28 21:42:00,127.3781863,36.32575405,127.4256165,36.34098682,5229.02,6500
2023-05-28 21:43:00,127.3784239,36.29803382,127.3467226,36.32644456,6291.91,7600
2023-05-28 21:43:00,127.3761387,36.34780549,127.3995738,36.35125077,2897.72,4800
2023-05-28 21:43:00,127.3937526,36.34616189,127.3899425,36.34670353,379.0,3300
2023-05-28 21:45:00,127.3299134,36.35351495,127.3091827,36.33495075,3241.28,4600
2023-05-28 21:45:00,127.3917592,36.42490509,127.3745736,36.34438109,10656.25,10800
2023-05-28 21:46:00,127.3867607,36.43856524,127.3893614,36.42460867,2013.99,3500
2023-05-28 21:46:00,127.3664955,36.30142258,127.3394744,36.30040521,3284.71,5100
2023-05-28 21:49:00,127.3211555,36.38056301,127.320611,36.37387426,1002.49,3300
2023-05-28 21:49:00,127.4388448,36.32798625,127.423927,36.32678455,1646.28,3700
2023-05-28 21:50:00,127.3867393,36.35146678,127.3786215,36.36733996,2438.62,4400
2023-05-28 21:50:00,127.3902214,36.35246912,127.3915676,36.37752946,3400.75,5300
2023-05-28 21:50:00,127.3868736,36.30652089,127.4022631,36.31558977,1915.83,3400
2023-05-28 21:50:00,127.2968551,36.34885411,127.3019911,36.33895519,1448.55,3300
2023-05-28 21:51:00,127.3396393,36.29948741,127.3441085,36.30686597,1119.92,3300
2023-05-28 21:51:00,127.3893048,36.42462988,127.2475176,36.48267508,19178.27,19600
2023-05-28 21:51:00,127.3907509,36.34035701,127.3511681,36.30465151,6367.28,7500
2023-05-28 21:52:00,127.3065918,36.37459094,127.3453864,36.35270736,6497.74,7800
2023-05-28 21:52:00,127.4543482,36.32667219,127.4164263,36.33553805,4411.38,5900
2023-05-28 21:54:00,127.3736082,36.35152774,127.330033,36.34994629,4410.97,6000
2023-05-28 21:54:00,127.3931448,36.32013189,127.3450241,36.29920408,5384.75,6600
2023-05-28 21:56:00,127.4207903,36.34038726,127.338223,36.29778112,9497.89,10000
2023-05-28 21:57:00,127.3734805,36.35238268,127.3672035,36.35080585,1057.64,3300
2023-05-28 21:57:00,127.31483,36.39180959,127.3358562,36.36035542,4268.77,5500
2023-05-28 21:58:00,127.4162296,36.34235387,127.4387563,36.35370421,3252.1,4400
2023-05-28 21:58:00,127.3167311,36.36502532,127.3448982,36.35873452,3444.6,5300
2023-05-28 21:58:00,127.4328267,36.33190369,127.3511434,36.30464552,8213.07,8400
2023-05-28 21:58:00,127.3915251,36.42451853,127.3871992,36.43260024,1475.22,4000
2023-05-28 21:58:00,127.4442024,36.34833431,127.3677023,36.35113096,8169.25,9200
2023-05-28 21:59:00,127.4254179,36.32902495,127.4102491,36.34117423,1912.88,3600
2023-05-28 22:00:00,127.3505542,36.3064431,127.3884902,36.33460299,7183.78,8600
2023-05-28 22:00:00,127.3775596,36.36292293,127.4587164,36.30169684,13745.85,13900
2023-05-28 22:00:00,127.4040342,36.32252209,127.4555045,36.30265237,5796.68,7000
2023-05-28 22:00:00,127.3032364,36.34400271,127.3661427,36.36237193,7759.14,8800
2023-05-28 22:01:00,127.3423338,36.29910142,127.3497428,36.32091187,3346.17,4900
2023-05-28 22:02:00,127.3878416,36.37427278,127.3920221,36.31847817,8032.61,9400
2023-05-28 22:02:00,127.3428485,36.31952488,127.3447312,36.35799098,5259.72,7400
2023-05-28 22:03:00,127.3271605,36.35944356,127.3716276,36.36225728,5172.17,6100
2023-05-28 22:06:00,127.3662884,36.35415538,127.3397513,36.35801736,3266.96,5200
2023-05-28 22:08:00,127.3861807,36.43257645,127.3962965,36.37569928,10529.35,11300
2023-05-28 22:08:00,127.3490709,36.30415615,127.3900997,36.31331712,4192.71,5300
2023-05-28 22:09:00,127.378217,36.35089179,127.3711077,36.35581919,1496.66,3300
2023-05-28 22:09:00,127.3462668,36.35391397,127.3960948,36.34445357,5553.54,6400
2023-05-28 22:09:00,127.3399167,36.34433728,127.3324842,36.33841109,1134.68,3300
2023-05-28 22:10:00,127.3420229,36.35504112,127.4222322,36.35870831,7814.29,8300
2023-05-28 22:12:00,127.4254853,36.32897334,127.4323757,36.33173242,769.78,3300
2023-05-28 22:13:00,127.4339793,36.31466976,127.3954173,36.32591455,4369.47,6200
2023-05-28 22:14:00,127.3373655,36.29637799,127.258745,36.26578157,10283.44,10890
2023-05-28 22:14:00,127.4361972,36.33243738,127.4618537,36.3252661,3127.65,4600
2023-05-28 22:14:00,127.3531286,36.3075301,127.370604,36.33424885,4886.47,5900
2023-05-28 22:15:00,127.4323541,36.33181131,127.4276343,36.35136329,3612.08,4900
2023-05-28 22:15:00,127.346121,36.33975316,127.4084732,36.31504089,8577.16,10900
2023-05-28 22:15:00,127.3665355,36.35794095,127.3456723,36.35905347,2345.92,4100
2023-05-28 22:16:00,127.3501426,36.36122538,127.425356,36.35936234,7708.32,8800
2023-05-28 22:16:00,127.3405908,36.29998623,127.3456729,36.31485793,2279.71,4400
2023-05-28 22:17:00,127.3644636,36.3583521,127.3596003,36.37310129,2601.41,3800
2023-05-28 22:17:00,127.460106,36.29801103,127.3916197,36.31735404,7646.2,8600
2023-05-28 22:18:00,127.3434017,36.35903417,127.3439249,36.34022611,2484.64,3900
2023-05-28 22:19:00,127.3531636,36.30570508,127.3223954,36.29584052,4090.16,5300
2023-05-28 22:19:00,127.3618011,36.35615784,127.4204954,36.36180849,5951.16,7600
2023-05-28 22:19:00,127.3936413,36.33859052,127.4307887,36.36424756,5734.43,7000
2023-05-28 22:20:00,127.3393764,36.34368148,127.3726051,36.35060962,3914.4,5700
2023-05-28 22:21:00,127.3775347,36.34978453,127.3709964,36.32374524,3050.11,4600
2023-05-28 22:21:00,127.3453601,36.35910114,127.3913239,36.31481652,8939.64,9300
2023-05-28 22:22:00,127.3919148,36.33944137,127.375128,36.34973956,1970.57,3400
2023-05-28 22:23:00,127.3433933,36.35859874,127.3728793,36.32080756,7105.5,8500
2023-05-28 22:23:00,127.4587473,36.32143723,127.4316532,36.32239153,3124.7,4800
2023-05-28 22:25:00,127.3743036,36.35285458,127.3918851,36.35975882,2429.45,4300
2023-05-28 22:26:00,127.3836591,36.31471839,127.3722334,36.32162412,1795.65,3700
2023-05-28 22:26:00,127.4248705,36.35901195,127.3887599,36.34021119,5395.87,7000
2023-05-28 22:27:00,127.3768338,36.34994018,127.4046952,36.32888662,3571.88,4800
2023-05-28 22:27:00,127.3406392,36.34085673,127.4617119,36.32777677,12971.66,13300
2023-05-28 22:28:00,127.3495299,36.31246045,127.3181701,36.29459967,4268.06,5700
2023-05-28 22:28:00,127.3764731,36.34826929,127.4094715,36.3533795,3905.13,5300
2023-05-28 22:28:00,127.4368068,36.35196001,127.3997828,36.35012243,4883.15,6100
2023-05-28 22:29:00,127.3993477,36.32776092,127.3662095,36.30558593,4534.46,6100
2023-05-28 22:30:00,127.3728619,36.3647904,127.3849049,36.44004764,9669.59,10100
2023-05-28 22:31:00,127.3314488,36.300539,127.4323623,36.33178128,10342.36,10700
2023-05-28 22:33:00,127.3921079,36.37915839,127.3788529,36.35187091,4332.18,5600
2023-05-28 22:33:00,127.3735796,36.32242431,127.3744191,36.3464065,3165.1,5000
2023-05-28 22:33:00,127.456088,36.30993684,127.4487344,36.31622061,1949.3,3700
2023-05-28 22:33:00,127.4296868,36.36117994,127.4107378,36.35088632,2675.81,4300
2023-05-28 22:33:00,127.4253053,36.36036641,127.4655061,36.33015919,6627.6,7600
2023-05-28 22:34:00,127.3713832,36.33240246,127.415401,36.36386091,6918.13,7700
2023-05-28 22:34:00,127.3741729,36.35050311,127.36633,36.35984599,1761.14,3500
2023-05-28 22:34:00,127.3888021,36.35873527,127.4027998,36.39786187,5720.8,7400
2023-05-28 22:34:00,127.3938912,36.34668455,127.3776953,36.35159132,1885.15,3700
2023-05-28 22:35:00,127.438515,36.34983483,127.4563477,36.33523499,4035.7,5600
2023-05-28 22:36:00,127.4232906,36.36635185,127.3744636,36.33058451,10509.36,11900
2023-05-28 22:36:00,127.40233,36.33250445,127.4356148,36.34052797,4245.91,5900
2023-05-28 22:37:00,127.4361845,36.33243262,127.3408942,36.33194378,10360.81,11000
2023-05-28 22:38:00,127.2561402,36.26680478,127.3311627,36.36011193,16236.56,15000
2023-05-28 22:38:00,127.3985655,36.32276973,127.3937388,36.34750063,4228.17,5700
2023-05-28 22:39:00,127.3986027,36.32277988,127.3342115,36.35101543,8597.88,8900
2023-05-28 22:40:00,127.3739986,36.35217322,127.3312483,36.35095392,4599.44,5900
2023-05-28 22:41:00,127.3952463,36.43874596,127.4214183,36.37800036,11661.88,11100
2023-05-28 22:42:00,127.3867283,36.35002872,127.3608059,36.35334774,2834.89,4200
2023-05-28 22:42:00,127.4567373,36.31903915,127.4300724,36.32148263,2934.68,4700
2023-05-28 22:42:00,127.3737338,36.32249333,127.3750573,36.34977521,3436.96,4600
2023-05-28 22:43:00,127.3891354,36.34163769,127.3663932,36.35565798,3113.94,4400
2023-05-28 22:43:00,127.3777775,36.35017866,127.3442554,36.34732329,4202.3,5400
2023-05-28 22:44:00,127.363168,36.35615786,127.3756714,36.34692078,1749.63,3400
2023-05-28 22:44:00,127.4311335,36.31962219,127.416304,36.32293542,1879.7,4000
2023-05-28 22:45:00,127.4049435,36.32215858,127.390447,36.33282193,2813.38,4400
2023-05-28 22:45:00,127.3881767,36.35355029,127.4257749,36.35110578,4350.01,5900
2023-05-28 22:45:00,127.3201145,36.29919462,127.3222252,36.31545391,3765.63,5400
2023-05-28 22:48:00,127.4328474,36.33190369,127.3922334,36.35975794,5171.25,6700
2023-05-28 22:48:00,127.435736,36.3405982,127.423939,36.3267631,2695.98,4800
2023-05-28 22:48:00,127.3382631,36.2969763,127.376551,36.30687156,4875.47,5900
2023-05-28 22:49:00,127.3790469,36.35217637,127.4682788,36.28229489,12138.36,13300
2023-05-28 22:50:00,127.3642248,36.35615448,127.3683023,36.34849144,1203.43,3300
2023-05-28 22:50:00,127.3940774,36.34668455,127.3778158,36.32093674,7163.08,8000
2023-05-28 22:51:00,127.4570175,36.32851417,127.4247804,36.32703742,3355.31,5300
2023-05-28 22:51:00,127.4323496,36.3318279,127.3584586,36.37346402,9409.63,9200
2023-05-28 22:51:00,127.3749834,36.35086443,127.3913287,36.31480155,5654.16,7300
2023-05-28 22:52:00,127.3794403,36.35303704,127.3707318,36.30730998,5399.98,6700
2023-05-28 22:53:00,127.3374683,36.35378457,127.34537,36.35909963,2532.67,4800
2023-05-28 22:53:00,127.3907792,36.3330834,127.3926931,36.31414937,2827.33,4700
2023-05-28 22:53:00,127.4267592,36.32714226,127.3927131,36.37599903,7096.65,7600
2023-05-28 22:54:00,127.3747655,36.34911528,127.3169564,36.37688788,7625.02,8300
2023-05-28 22:54:00,127.4151342,36.32119776,127.4346858,36.31468913,2427.42,4000
2023-05-28 22:54:00,127.3430483,36.35482069,127.3434601,36.35877808,513.69,3300
2023-05-28 22:55:00,127.3471755,36.34424767,127.3429074,36.35054427,1249.83,3300
2023-05-28 22:55:00,127.3853715,36.37615584,127.3766552,36.36616369,1874.78,3700
2023-05-28 22:57:00,127.4243621,36.32600722,127.3392101,36.33056052,8600.37,9500
2023-05-28 22:57:00,127.3895898,36.35355031,127.4002048,36.35577595,1188.88,3300
2023-05-28 22:58:00,127.3460737,36.35899401,127.3324862,36.33840962,3205.55,5100
2023-05-28 22:58:00,127.4472685,36.34280214,127.4467711,36.34257668,51.09,3300
2023-05-28 22:58:00,127.4613653,36.31904788,127.3921205,36.36406576,9566.07,9600
2023-05-28 22:58:00,127.3750233,36.30434164,127.3465715,36.29904129,4269.93,5500
2023-05-28 22:59:00,127.3176156,36.3047091,127.3352073,36.35331199,6929.17,7500
2023-05-28 22:59:00,127.443408,36.34432123,127.370066,36.36226433,8996.0,9900
2023-05-28 22:59:00,127.4487344,36.31604755,127.4344884,36.31094306,1959.81,3900
2023-05-28 23:00:00,127.3741367,36.35244891,127.3740412,36.38567184,4524.04,6500
2023-05-28 23:01:00,127.447589,36.34127338,127.4371384,36.35109472,1834.5,4300
2023-05-28 23:01:00,127.3361969,36.35955791,127.3214851,36.31453628,6776.83,7400
2023-05-28 23:02:00,127.4263845,36.37294183,127.4392845,36.36497613,1841.16,3500
2023-05-28 23:03:00,127.4257925,36.3161698,127.3913425,36.31475804,3685.4,4800
2023-05-28 23:03:00,127.4245331,36.32556823,127.363936,36.35396327,6941.7,8200
2023-05-28 23:03:00,127.3417246,36.35405435,127.3461745,36.37373604,2372.28,4300
2023-05-28 23:05:00,127.3781588,36.36224898,127.371097,36.32374449,4583.27,6200
2023-05-28 23:06:00,127.3737303,36.32242127,127.3713022,36.32895887,981.33,3300
2023-05-28 23:07:00,127.3962029,36.37660686,127.406893,36.39280845,2797.04,4400
2023-05-28 23:07:00,127.3909899,36.31573992,127.4061002,36.31933782,1606.33,3300
2023-05-28 23:07:00,127.3787716,36.35175046,127.3984286,36.33292828,3506.06,5200
2023-05-28 23:08:00,127.3940056,36.34668455,127.3751128,36.34625874,2127.2,3800
2023-05-28 23:08:00,127.3501426,36.36171805,127.378014,36.36291633,4432.68,6000
2023-05-28 23:09:00,127.3409563,36.33013458,127.3447468,36.35806032,4170.22,5700
2023-05-28 23:09:00,127.438884,36.36514146,127.4455529,36.35066285,2286.99,4000
2023-05-28 23:09:00,127.3373436,36.29637749,127.3665819,36.34011016,7586.38,8200
2023-05-28 23:09:00,127.3193341,36.37342024,127.298645,36.34980491,4049.1,5000
2023-05-28 23:09:00,127.3628028,36.36721393,127.4324026,36.33163719,8868.36,8900
2023-05-28 23:10:00,127.3379356,36.35235774,127.339419,36.34706687,1118.73,3300
2023-05-28 23:10:00,127.3929399,36.30534542,127.4061664,36.31919404,2723.22,4600
2023-05-28 23:10:00,127.3913425,36.31475804,127.3783907,36.32358898,2512.33,4600
2023-05-28 23:10:00,127.4377032,36.35005412,127.419056,36.33415457,2899.57,4300
2023-05-28 23:10:00,127.3997667,36.31899763,127.3830505,36.37589018,9004.94,9400
2023-05-28 23:10:00,127.377281,36.38574621,127.3513681,36.38754085,2772.17,4100
2023-05-28 23:11:00,127.435308,36.31291435,127.4430489,36.36773346,7671.88,8400
2023-05-28 23:11:00,127.3680369,36.323608,127.42473,36.32564119,5935.88,7400
2023-05-28 23:12:00,127.4040385,36.32251264,127.3726477,36.34766189,4829.17,6500
2023-05-28 23:13:00,127.3458863,36.36889757,127.3712188,36.34255456,4677.04,5800
2023-05-28 23:14:00,127.3751128,36.34625874,127.3775837,36.32831387,2414.55,4300
2023-05-28 23:16:00,127.3363675,36.33061301,127.3376695,36.3569567,3758.5,5500
2023-05-28 23:17:00,127.3429667,36.33940952,127.3300813,36.29608806,7014.42,8000
2023-05-28 23:18:00,127.3159111,36.30557225,127.3752823,36.34966036,10926.59,10600
2023-05-28 23:18:00,127.382216,36.37429391,127.3531967,36.36171773,3148.69,4400
2023-05-28 23:18:00,127.3951495,36.36046875,127.3852769,36.3419759,3183.54,4800
2023-05-28 23:19:00,127.3505952,36.39061601,127.3741315,36.35052027,6664.62,8200
2023-05-28 23:19:00,127.4476988,36.35417573,127.3044568,36.38260652,15859.57,15000
2023-05-28 23:19:00,127.3737284,36.32237618,127.3691857,36.35130977,4396.82,5500
2023-05-28 23:20:00,127.4090397,36.32143842,127.4169615,36.32163517,856.29,3300
2023-05-28 23:20:00,127.3434072,36.35904883,127.3220413,36.31323117,7467.3,7900
2023-05-28 23:20:00,127.4127354,36.33734162,127.4035195,36.31526035,3639.62,5500
2023-05-28 23:21:00,127.3819116,36.32305853,127.3401161,36.35698233,7455.78,9100
2023-05-28 23:21:00,127.3713455,36.36225794,127.3903003,36.34808432,3219.81,5000
2023-05-28 23:21:00,127.3016318,36.34569101,127.3434478,36.35874415,5517.93,6500
2023-05-28 23:22:00,127.3894724,36.34138478,127.3706271,36.35007431,2423.84,4000
2023-05-28 23:23:00,127.4323254,36.33189105,127.419458,36.33336511,1778.66,3500
2023-05-28 23:24:00,127.4032484,36.39888676,127.3947723,36.31559248,11136.08,11200
2023-05-28 23:24:00,127.377504,36.35461975,127.3440401,36.35769559,4003.49,6000
2023-05-28 23:24:00,127.4684297,36.28539712,127.394091,36.3466848,10906.65,11300
2023-05-28 23:25:00,127.3726477,36.34766189,127.3751115,36.34974808,569.56,3300
2023-05-28 23:25:00,127.3830505,36.37589018,127.4441781,36.36688168,6970.86,7900
2023-05-28 23:25:00,127.4268213,36.32902249,127.4243477,36.37983469,6809.04,7900
2023-05-28 23:25:00,127.3430518,36.3581599,127.3460284,36.3209118,4760.83,5700
